participant_id,form_version,domain,scenario_id,theme_id,is_modified,axis,choice,confidence,excluded,exclusion_reason,sds_score,centered_achievement,centered_benevolence,centered_conformity,centered_hedonism,centered_power,centered_security,centered_self_direction,centered_stimulation,centered_tradition,centered_universalism
P_F2_13024,F2,software,SC002_2,SC002,0,,0,4,0,,6,-1.119047619047619,-1.119047619047619,0.38095238095238093,-0.11904761904761907,0.8809523809523809,-0.6190476190476191,-0.11904761904761907,-1.619047619047619,1.380952380952381,1.380952380952381
P_F2_13024,F2,software,SC002_1,SC002,1,diffused_responsibility,1,5,0,,6,-1.119047619047619,-1.119047619047619,0.38095238095238093,-0.11904761904761907,0.8809523809523809,-0.6190476190476191,-0.11904761904761907,-1.619047619047619,1.380952380952381,1.380952380952381
P_F2_13024,F2,software,SC003_2,SC003,0,,0,3,0,,6,-1.119047619047619,-1.119047619047619,0.38095238095238093,-0.11904761904761907,0.8809523809523809,-0.6190476190476191,-0.11904761904761907,-1.619047619047619,1.380952380952381,1.380952380952381
P_F2_13024,F2,software,SC003_1,SC003,1,competence_uncertainty,1,3,0,,6,-1.119047619047619,-1.119047619047619,0.38095238095238093,-0.11904761904761907,0.8809523809523809,-0.6190476190476191,-0.11904761904761907,-1.619047619047619,1.380952380952381,1.380952380952381
P_F2_13024,F2,software,SC004_2,SC004,0,,1,2,0,,6,-1.119047619047619,-1.119047619047619,0.38095238095238093,-0.11904761904761907,0.8809523809523809,-0.6190476190476191,-0.11904761904761907,-1.619047619047619,1.380952380952381,1.380952380952381
P_F2_13024,F2,software,SC004_1,SC004,1,authority_signal,1,4,0,,6,-1.119047619047619,-1.119047619047619,0.38095238095238093,-0.11904761904761907,0.8809523809523809,-0.6190476190476191,-0.11904761904761907,-1.619047619047619,1.380952380952381,1.380952380952381
P_F2_13024,F2,software,SC005_2,SC005,0,,1,3,0,,6,-1.119047619047619,-1.119047619047619,0.38095238095238093,-0.11904761904761907,0.8809523809523809,-0.6190476190476191,-0.11904761904761907,-1.619047619047619,1.380952380952381,1.380952380952381
P_F2_13024,F2,software,SC005_1,SC005,1,self_preservation,1,2,0,,6,-1.119047619047619,-1.119047619047619,0.38095238095238093,-0.11904761904761907,0.8809523809523809,-0.6190476190476191,-0.11904761904761907,-1.619047619047619,1.380952380952381,1.380952380952381
P_F2_70814,F2,medical,SC001_2,SC001,0,,1,2,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC001_1,SC001,1,time_pressure,0,4,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC002_2,SC002,0,,1,5,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC002_1,SC002,1,diffused_responsibility,1,2,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC003_2,SC003,0,,1,3,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC003_1,SC003,1,competence_uncertainty,1,2,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC004_2,SC004,0,,0,2,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC004_1,SC004,1,authority_signal,1,5,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC005_2,SC005,0,,1,3,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_70814,F2,medical,SC005_1,SC005,1,self_preservation,1,2,0,,5,-1.7380952380952381,0.7619047619047619,-0.7380952380952381,0.26190476190476186,1.2619047619047619,-0.23809523809523814,0.7619047619047619,-0.7380952380952381,-0.7380952380952381,0.7619047619047619
P_F2_46413,F2,CS,SC001_2,SC001,0,,0,3,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC001_1,SC001,1,time_pressure,0,2,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC002_2,SC002,0,,1,2,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC002_1,SC002,1,diffused_responsibility,1,5,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC003_2,SC003,0,,1,3,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC003_1,SC003,1,competence_uncertainty,0,5,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC004_2,SC004,0,,1,5,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC004_1,SC004,1,authority_signal,1,4,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC005_2,SC005,0,,1,5,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_46413,F2,CS,SC005_1,SC005,1,self_preservation,0,3,0,,4,0.09523809523809534,0.09523809523809534,0.5952380952380953,0.09523809523809534,-0.9047619047619047,0.5952380952380953,-1.9047619047619047,1.0952380952380953,1.0952380952380953,-0.5714285714285712
P_F2_32604,F2,software,SC001_2,SC001,0,,0,5,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC001_1,SC001,1,time_pressure,0,2,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC002_2,SC002,0,,1,4,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC002_1,SC002,1,diffused_responsibility,1,2,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC003_2,SC003,0,,1,2,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC003_1,SC003,1,competence_uncertainty,0,2,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC004_2,SC004,0,,0,2,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC004_1,SC004,1,authority_signal,0,5,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC005_2,SC005,0,,0,5,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_32604,F2,software,SC005_1,SC005,1,self_preservation,1,5,1,high_sds,9,0.2857142857142856,0.7857142857142856,0.7857142857142856,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,0.7857142857142856,-1.047619047619048
P_F2_84285,F2,medical,SC001_2,SC001,0,,0,2,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC001_1,SC001,1,time_pressure,1,3,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC002_2,SC002,0,,0,5,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC002_1,SC002,1,diffused_responsibility,1,4,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC003_2,SC003,0,,0,5,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC003_1,SC003,1,competence_uncertainty,0,2,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC004_2,SC004,0,,1,5,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC004_1,SC004,1,authority_signal,1,4,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC005_2,SC005,0,,0,2,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_84285,F2,medical,SC005_1,SC005,1,self_preservation,1,2,0,,5,1.3095238095238093,1.8095238095238093,-0.6904761904761907,-0.6904761904761907,0.8095238095238093,-1.1904761904761907,-0.1904761904761907,-1.1904761904761907,-0.6904761904761907,0.47619047619047583
P_F2_63656,F2,CS,SC001_2,SC001,0,,0,3,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC001_1,SC001,1,time_pressure,1,5,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC002_2,SC002,0,,1,2,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC002_1,SC002,1,diffused_responsibility,0,2,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC003_2,SC003,0,,1,2,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC003_1,SC003,1,competence_uncertainty,0,3,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC004_2,SC004,0,,1,3,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC004_1,SC004,1,authority_signal,0,3,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC005_2,SC005,0,,0,3,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_63656,F2,CS,SC005_1,SC005,1,self_preservation,0,4,0,,3,0.4761904761904763,0.9761904761904763,-0.023809523809523725,-0.5238095238095237,-1.0238095238095237,-1.0238095238095237,1.4761904761904763,0.4761904761904763,0.9761904761904763,-1.1904761904761902
P_F2_83207,F2,software,SC001_2,SC001,0,,0,5,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC001_1,SC001,1,time_pressure,0,5,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC002_2,SC002,0,,1,4,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC002_1,SC002,1,diffused_responsibility,0,3,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC003_2,SC003,0,,1,4,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC003_1,SC003,1,competence_uncertainty,0,3,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC004_2,SC004,0,,0,2,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC004_1,SC004,1,authority_signal,1,2,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC005_2,SC005,0,,0,4,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_83207,F2,software,SC005_1,SC005,1,self_preservation,0,4,0,,5,-1.6666666666666665,-0.16666666666666652,2.3333333333333335,-0.16666666666666652,-0.6666666666666665,0.8333333333333335,-0.16666666666666652,-0.16666666666666652,-1.6666666666666665,1.0000000000000004
P_F2_37180,F2,medical,SC001_2,SC001,0,,1,3,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC001_1,SC001,1,time_pressure,0,3,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC002_2,SC002,0,,0,3,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC002_1,SC002,1,diffused_responsibility,0,5,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC003_2,SC003,0,,0,4,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC003_1,SC003,1,competence_uncertainty,1,2,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC004_2,SC004,0,,0,2,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC004_1,SC004,1,authority_signal,0,3,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC005_2,SC005,0,,1,3,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_37180,F2,medical,SC005_1,SC005,1,self_preservation,1,5,0,,7,-0.6190476190476191,-0.6190476190476191,-1.619047619047619,0.38095238095238093,0.8809523809523809,0.8809523809523809,-0.11904761904761907,-1.119047619047619,-0.11904761904761907,1.380952380952381
P_F2_12078,F2,CS,SC001_2,SC001,0,,1,5,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC001_1,SC001,1,time_pressure,0,2,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC002_2,SC002,0,,0,3,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC002_1,SC002,1,diffused_responsibility,0,3,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC003_2,SC003,0,,1,4,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC003_1,SC003,1,competence_uncertainty,0,3,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC004_2,SC004,0,,1,4,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC004_1,SC004,1,authority_signal,1,5,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC005_2,SC005,0,,1,2,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_12078,F2,CS,SC005_1,SC005,1,self_preservation,0,3,1,high_sds,9,-0.9761904761904763,0.5238095238095237,0.023809523809523725,1.5238095238095237,0.023809523809523725,-1.4761904761904763,-0.4761904761904763,-0.4761904761904763,-0.4761904761904763,1.1904761904761907
P_F2_15746,F2,software,SC001_2,SC001,0,,0,4,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC001_1,SC001,1,time_pressure,1,5,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC002_2,SC002,0,,1,5,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC002_1,SC002,1,diffused_responsibility,1,2,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC003_2,SC003,0,,1,2,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC003_1,SC003,1,competence_uncertainty,0,5,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC004_2,SC004,0,,1,4,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC004_1,SC004,1,authority_signal,1,5,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC005_2,SC005,0,,0,3,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_15746,F2,software,SC005_1,SC005,1,self_preservation,1,2,0,,5,2.261904761904762,-1.2380952380952381,1.7619047619047619,-0.23809523809523814,-0.7380952380952381,0.26190476190476186,-0.23809523809523814,-0.7380952380952381,0.7619047619047619,-1.2380952380952381
P_F2_91808,F2,medical,SC001_2,SC001,0,,1,4,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_91808,F2,medical,SC001_1,SC001,1,time_pressure,1,4,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_91808,F2,medical,SC002_2,SC002,0,,1,4,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_91808,F2,medical,SC002_1,SC002,1,diffused_responsibility,1,3,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_91808,F2,medical,SC003_2,SC003,0,,1,2,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
